date,price,spread,returns,t_years,underlying,theo_price,price_diff,mispricing_pct,signal,pnl
2025-12-08 09:35:00+05:30,842.4,16.0,-0.0184656819933096,0.06094939117199391,59559.3515625,1586.656763129824,744.256763129824,0.46907231634755725,1,-0.0184656819933096
2025-12-08 09:40:00+05:30,862.05,15.975000000000025,0.0230583128020945,0.06093987823439878,59579.94921875,1597.6408777416364,735.5908777416364,0.46042317018167395,1,0.0230583128020945
2025-12-08 09:45:00+05:30,837.25,19.82499999999999,-0.0291905619475461,0.06093036529680365,59536.3984375,1574.070645912041,736.8206459120411,0.4680988415771617,0,-9.912499999999994
2025-12-08 09:50:00+05:30,827.9,13.849999999999966,-0.0112303375295537,0.06092085235920852,59513.6484375,1561.7783668326483,733.8783668326483,0.46989917546430376,1,-6.936230337529537
2025-12-08 09:55:00+05:30,824.85,7.225000000000023,-0.0036908225228267,0.06091133942161339,59519.55078125,1564.8004727189327,739.9504727189327,0.47287209175827083,1,-0.0036908225228267
2025-12-08 10:00:00+05:30,802.65,18.55000000000001,-0.0272827981965101,0.06090182648401826,59480.3515625,1543.8198016337774,741.1698016337774,0.4800882854653244,1,-0.0272827981965101
2025-12-08 10:05:00+05:30,817.65,13.725000000000025,0.0185156187529763,0.06089231354642313,59507.69921875,1558.2216803024785,740.5716803024785,0.4752672162530304,1,0.0185156187529763
2025-12-08 10:10:00+05:30,838.5,15.975000000000025,0.025180209084864,0.060882800608828,59547.25,1579.250322939366,740.750322939366,0.4690518736514493,1,0.025180209084864
2025-12-08 10:15:00+05:30,832.75,20.150000000000038,-0.0068811041894744,0.06087328767123288,59552.3984375,1581.8883724417174,749.1383724417174,0.47357220995650146,0,-10.075000000000019
2025-12-08 10:20:00+05:30,852.6,14.5,0.023557027257321,0.06086377473363775,59597.19921875,1605.9543538384678,753.3543538384678,0.4691007263300104,1,-7.226442972742679
2025-12-08 10:25:00+05:30,847.05,10.325000000000044,-0.0065307795441546,0.06085426179604262,59580.44921875,1596.7546788599539,749.7046788599539,0.46951775923100836,1,-0.0065307795441546
2025-12-08 10:30:00+05:30,820.0,15.924999999999956,-0.0324553845286565,0.06084474885844749,59528.8515625,1568.8736246395201,748.8736246395201,0.47733202526850355,1,-0.0324553845286565
2025-12-08 10:35:00+05:30,821.65,9.300000000000011,0.002010173369,0.06083523592085236,59534.25,1571.635295854263,749.985295854263,0.4772005934408645,1,0.002010173369
2025-12-08 10:40:00+05:30,824.55,9.324999999999989,0.00352326934748,0.06082572298325723,59546.30078125,1577.9697168208513,753.4197168208514,0.4774614549249857,1,0.00352326934748
2025-12-08 10:45:00+05:30,821.65,6.875,-0.00352326934748,0.0608162100456621,59529.0,1568.5676682132507,746.9176682132507,0.4761781613566355,1,-0.00352326934748
2025-12-08 10:50:00+05:30,827.55,11.25,0.0071550147592505,0.06080669710806697,59539.3984375,1574.0090385221265,746.4590385221265,0.4742406302971387,1,0.0071550147592505
2025-12-08 10:55:00+05:30,807.1,18.80000000000001,-0.0250219520562227,0.06079718417047184,59510.5,1558.4303010616422,751.3303010616422,0.48210709234145216,1,-0.0250219520562227
2025-12-08 11:00:00+05:30,772.9,22.775000000000038,-0.0432979022175014,0.06078767123287671,59459.69921875,1531.3613691265382,758.4613691265382,0.49528568789687527,0,-11.387500000000019
2025-12-08 11:05:00+05:30,745.2,22.899999999999977,-0.0364970353853918,0.06077815829528158,59415.69921875,1508.1257209786709,762.9257209786708,0.5058767385013393,0,-0.0
2025-12-08 11:10:00+05:30,760.1,11.975000000000025,0.0197973648445612,0.06076864535768645,59436.8515625,1519.0796854082982,758.9796854082982,0.4996312521974775,1,-5.967702635155451
2025-12-08 11:15:00+05:30,728.15,19.375,-0.0429429326434053,0.06075913242009132,59387.94921875,1493.404378903746,765.254378903746,0.5124227501364979,1,-0.0429429326434053
2025-12-08 11:20:00+05:30,744.4,16.05000000000001,0.0220714538395064,0.060749619482496194,59422.8515625,1511.4828555982785,767.0828555982786,0.507503510712763,1,0.0220714538395064
2025-12-08 11:25:00+05:30,736.65,8.125,-0.0104656436147323,0.060740106544901064,59392.19921875,1495.3579924442893,758.7079924442893,0.507375488864788,1,-0.0104656436147323
2025-12-08 11:30:00+05:30,732.7,8.5,-0.005376539987445,0.060730593607305934,59373.8515625,1485.70369715782,753.0036971578199,0.506833023703401,1,-0.005376539987445
2025-12-08 11:35:00+05:30,737.6,6.949999999999989,0.0066653310764657,0.060721080669710804,59378.0,1487.7262415434816,750.1262415434816,0.5042098610596819,1,0.0066653310764657
2025-12-08 11:40:00+05:30,747.4,8.875,0.0131988448089994,0.060711567732115675,59400.80078125,1499.4519839762252,752.0519839762252,0.5015512280572963,1,0.0131988448089994
2025-12-08 11:45:00+05:30,766.35,11.425000000000011,0.0250384673935331,0.060702054794520545,59441.30078125,1520.5186736724245,754.1686736724245,0.49599435161879507,1,0.0250384673935331
2025-12-08 11:50:00+05:30,753.75,7.375,-0.0165782364035214,0.060692541856925415,59403.1015625,1500.39481654052,746.64481654052,0.4976322287370125,1,-0.0165782364035214
2025-12-08 11:55:00+05:30,762.05,7.125,0.0109514222904632,0.06068302891933029,59421.75,1510.0082568596808,747.9582568596809,0.49533388540218143,1,0.0109514222904632
2025-12-08 12:00:00+05:30,753.35,8.099999999999966,-0.011482243084561,0.06067351598173516,59407.25,1502.3021160283533,748.9521160283533,0.4985362851038001,1,-0.011482243084561
2025-12-08 12:05:00+05:30,752.8,3.4499999999999886,-0.0007303389761276,0.06066400304414003,59400.94921875,1498.888152050018,746.0881520500182,0.497761057774457,1,-0.0007303389761276
2025-12-08 12:10:00+05:30,730.65,15.899999999999975,-0.0298650393505084,0.0606544901065449,59363.25,1479.1912581573124,748.5412581573124,0.5060476486927054,1,-0.0298650393505084
2025-12-08 12:15:00+05:30,728.45,6.149999999999977,-0.0030155598206563,0.060644977168949774,59374.3984375,1484.8337925437445,756.3837925437444,0.5094063701553726,1,-0.0030155598206563
2025-12-08 12:20:00+05:30,717.9,14.174999999999956,-0.0145887055175676,0.060635464231354644,59363.8984375,1479.2702384042968,761.3702384042969,0.5146931362761643,1,-0.0145887055175676
2025-12-08 12:25:00+05:30,692.55,19.774999999999977,-0.0359498459613297,0.060625951293759514,59307.1015625,1449.949714052913,757.3997140529129,0.5223627459022853,1,-0.0359498459613297
2025-12-08 12:30:00+05:30,676.3,19.799999999999955,-0.0237436730402133,0.060616438356164384,59280.30078125,1436.1692002957316,759.8692002957316,0.5290944828361879,1,-0.0237436730402133
2025-12-08 12:35:00+05:30,676.0,6.75,-0.0004436885379301,0.060606925418569255,59274.6015625,1433.1482700681736,757.1482700681736,0.5283111914388012,1,-0.0004436885379301
2025-12-08 12:40:00+05:30,663.8,9.800000000000011,-0.0182121767570899,0.060597412480974125,59235.75,1413.3930984881226,749.5930984881227,0.5303500486099352,1,-0.0182121767570899
2025-12-08 12:45:00+05:30,682.65,13.425000000000011,0.0280013838448864,0.060587899543378995,59283.69921875,1437.5124493879048,754.8624493879048,0.5251171561744223,1,0.0280013838448864
2025-12-08 12:50:00+05:30,693.15,7.824999999999989,0.0152641428536243,0.060578386605783865,59304.94921875,1448.2105956417472,755.0605956417472,0.5213748593706127,1,0.0152641428536243
2025-12-08 12:55:00+05:30,693.9,8.625,0.0010814319211181,0.060568873668188736,59298.3515625,1444.7161117479955,750.8161117479955,0.5196980262368401,1,0.0010814319211181
2025-12-08 13:00:00+05:30,716.6,14.975000000000025,0.0321899469653502,0.060559360730593606,59349.75,1470.9401437477864,754.3401437477863,0.5128285790241705,1,0.0321899469653502
2025-12-08 13:05:00+05:30,703.3,10.949999999999989,-0.0187342615568809,0.060549847792998476,59318.1015625,1454.551776198612,751.2517761986121,0.5164833514293768,1,-0.0187342615568809
2025-12-08 13:10:00+05:30,714.55,9.299999999999956,0.0158694306138312,0.06054033485540335,59342.25,1466.8205960726482,752.2705960726482,0.5128579446503695,1,0.0158694306138312
2025-12-08 13:15:00+05:30,680.5,19.275000000000038,-0.0488251518362829,0.06053082191780822,59281.44921875,1435.601661286535,755.1016612865351,0.5259827162709186,1,-0.0488251518362829
2025-12-08 13:20:00+05:30,655.4,20.57499999999999,-0.0375820858268065,0.06052130898021309,59225.44921875,1407.1958577352161,751.7958577352161,0.5342510451566986,0,-10.287499999999994
2025-12-08 13:25:00+05:30,640.55,14.599999999999966,-0.0229185539622715,0.06051179604261796,59186.8515625,1387.7779440219565,747.2279440219565,0.5384348030898914,1,-7.322918553962254
2025-12-08 13:30:00+05:30,607.85,28.25,-0.0523990413006396,0.06050228310502283,59122.05078125,1355.6320653972216,747.7820653972216,0.5516113733840529,0,-14.125
2025-12-08 13:35:00+05:30,614.8,12.5,0.0113688706626377,0.060492770167427705,59123.80078125,1356.3635412769836,741.5635412769836,0.5467291907439649,1,-6.238631129337362
2025-12-08 13:40:00+05:30,620.95,10.100000000000025,0.009953551729601,0.060483257229832575,59134.8515625,1361.6660456746831,740.7160456746831,0.543977760206006,1,0.009953551729601
2025-12-08 13:45:00+05:30,637.85,11.774999999999975,0.0268525825902574,0.060473744292237445,59161.1484375,1374.5131882378046,736.6631882378045,0.5359447945219383,1,0.0268525825902574
2025-12-08 13:50:00+05:30,630.9,8.0,-0.0109557746075353,0.060464231354642316,59167.25,1377.4070000101892,746.5070000101892,0.541965446672383,1,-0.0109557746075353
2025-12-08 13:55:00+05:30,614.35,10.650000000000034,-0.0265825730631834,0.060454718417047186,59139.1015625,1363.3759883026833,749.0259883026832,0.5493906264516021,1,-0.0265825730631834
2025-12-08 14:00:00+05:30,604.55,11.324999999999989,-0.0160804186933246,0.060445205479452056,59104.44921875,1346.252189337134,741.7021893371341,0.5509385204434337,1,-0.0160804186933246
2025-12-08 14:05:00+05:30,609.35,6.75,0.0079084356492556,0.06043569254185693,59119.44921875,1353.4661265892355,744.1161265892355,0.5497855557452513,1,0.0079084356492556
2025-12-08 14:10:00+05:30,607.65,11.125,-0.0027937569527022,0.0604261796042618,59105.1015625,1346.316726883062,738.6667268830621,0.5486574682862282,1,-0.0027937569527022
2025-12-08 14:15:00+05:30,612.65,17.25,0.0081947520786462,0.06041666666666667,59116.30078125,1351.6688659940446,739.0188659940446,0.5467454970567479,1,0.0081947520786462
2025-12-08 14:20:00+05:30,623.9,7.649999999999977,0.0181962887212851,0.06040715372907154,59137.6484375,1362.0241059106047,738.1241059106047,0.541931749010506,1,0.0181962887212851
2025-12-08 14:25:00+05:30,622.1,7.424999999999954,-0.0028892475957664,0.06039764079147641,59131.0,1358.6268436248902,736.5268436248901,0.5421112110959008,1,-0.0028892475957664
2025-12-08 14:30:00+05:30,623.75,5.050000000000011,0.0026487955447542,0.06038812785388128,59132.6484375,1359.3098465126313,735.5598465126313,0.5411274319830333,1,0.0026487955447542
2025-12-08 14:35:00+05:30,624.4,7.875,0.0010415415755486,0.06037861491628615,59126.6484375,1356.2346677919377,731.8346677919377,0.5396076985581154,1,0.0010415415755486
2025-12-08 14:40:00+05:30,638.8,8.849999999999966,0.0228002276995802,0.06036910197869102,59170.69921875,1377.8417719834542,739.0417719834543,0.5363763728251439,1,0.0228002276995802
2025-12-08 14:45:00+05:30,655.55,10.425000000000011,0.0258831616045534,0.06035958904109589,59202.3984375,1393.4860521934643,737.9360521934643,0.5295611326944327,1,0.0258831616045534
2025-12-08 14:50:00+05:30,646.8,12.399999999999975,-0.013437450242459,0.06035007610350076,59212.19921875,1398.2569419402498,751.4569419402499,0.5374240737882645,1,-0.013437450242459
2025-12-08 14:55:00+05:30,642.8,13.5,-0.0062034938395942,0.06034056316590563,59189.25,1386.6754107088818,743.8754107088819,0.5364452307758205,1,-0.0062034938395942
2025-12-08 15:00:00+05:30,665.0,20.525000000000038,0.0339534067924967,0.0603310502283105,59263.6484375,1423.8889399625077,758.8889399625077,0.5329691934979774,0,-10.262500000000019
2025-12-08 15:05:00+05:30,672.35,14.900000000000034,0.0109919976140248,0.06032153729071537,59285.05078125,1434.6152337204112,762.2652337204112,0.5313377523139889,1,-7.439008002385992
2025-12-08 15:10:00+05:30,658.4,17.474999999999966,-0.0209663889070189,0.06031202435312024,59249.55078125,1416.5106378349556,758.1106378349556,0.5351958662263762,1,-0.0209663889070189
2025-12-08 15:15:00+05:30,639.45,11.424999999999956,-0.0292042174835308,0.06030251141552512,59213.94921875,1398.4937303078514,759.0437303078513,0.5427580502207633,1,-0.0292042174835308
2025-12-08 15:20:00+05:30,622.5,9.774999999999975,-0.0268648035404664,0.06029299847792999,59211.3515625,1397.066100921198,774.5661009211981,0.5544233736760661,1,-0.0268648035404664
2025-12-08 15:25:00+05:30,609.75,10.649999999999975,-0.0206945912428329,0.06028348554033486,59147.30078125,1365.1235524951007,755.3735524951007,0.55333713282909,1,-0.0206945912428329
2025-12-09 09:15:00+05:30,536.5,31.549999999999983,-0.1279824750252765,0.05824771689497717,58983.05078125,1258.3339879725536,721.8339879725536,0.5736426059154479,0,-15.774999999999991
2025-12-09 09:20:00+05:30,570.8,23.09999999999997,0.061972323531928,0.05823820395738204,59026.05078125,1278.6741199852731,707.8741199852732,0.5536000994478765,0,0.0
2025-12-09 09:25:00+05:30,568.4,14.525000000000034,-0.0042134893797357,0.05822869101978691,59021.80078125,1276.5131981090344,708.1131981090344,0.5547245411625978,1,-7.266713489379753
2025-12-09 09:30:00+05:30,561.85,19.399999999999977,-0.0115904858690341,0.05821917808219178,59001.8984375,1266.8948059980685,705.0448059980685,0.5565140867734707,1,-0.0115904858690341
2025-12-09 09:35:00+05:30,519.85,21.525000000000038,-0.0776946019299321,0.058209665144596655,58913.8984375,1225.338427371982,705.4884273719821,0.575749859477649,0,-10.762500000000019
2025-12-09 09:40:00+05:30,531.35,19.724999999999994,0.0218806293947248,0.058200152207001525,58933.1015625,1234.1767585842026,702.8267585842026,0.5694700971281106,1,-9.840619370605273
2025-12-09 09:45:00+05:30,532.05,8.774999999999977,0.0013165320690363,0.058190639269406395,58928.75,1232.0133197787836,699.9633197787837,0.5681459027605861,1,0.0013165320690363
2025-12-09 09:50:00+05:30,525.4,6.974999999999966,-0.012577592636301,0.058181126331811266,58912.1484375,1224.1397076090798,698.7397076090798,0.570800622891172,1,-0.012577592636301
2025-12-09 09:55:00+05:30,517.85,9.399999999999975,-0.0144742522165515,0.058171613394216136,58906.30078125,1221.2909247973148,703.4409247973148,0.5759814557813551,1,-0.0144742522165515
2025-12-09 10:00:00+05:30,537.65,22.125,0.0375221658016474,0.058162100456621006,58950.8984375,1242.0104228541313,704.3604228541313,0.5671131335882963,0,-11.0625
2025-12-09 10:05:00+05:30,578.3,25.399999999999977,0.0728849743276372,0.058152587519025876,59046.94921875,1287.5369011649636,709.2369011649637,0.5508478246512748,0,0.0
2025-12-09 10:10:00+05:30,586.5,16.149999999999977,0.0140799029293576,0.05814307458143075,59055.1015625,1291.3304390527483,704.8304390527483,0.5458172577189264,1,-8.060920097070632
2025-12-09 10:15:00+05:30,623.1,23.900000000000038,0.0605343514566462,0.05813356164383562,59151.25,1338.0233334242039,714.9233334242039,0.5343130538647686,0,-11.950000000000019
2025-12-09 10:20:00+05:30,612.95,14.125,-0.016423653009173,0.05812404870624049,59094.6484375,1310.2052892273423,697.2552892273422,0.5321725495693347,1,-7.078923653009173
2025-12-09 10:25:00+05:30,593.5,15.475000000000025,-0.0322461524912805,0.05811453576864536,59083.0,1304.422396448932,710.922396448932,0.5450093454269853,1,-0.0322461524912805
2025-12-09 10:30:00+05:30,581.95,16.32499999999999,-0.0196526806617373,0.05810502283105023,59081.0,1303.3240379150157,721.3740379150156,0.5534878640533855,1,-0.0196526806617373
2025-12-09 10:35:00+05:30,597.55,18.424999999999955,0.0264534289249044,0.0580955098934551,59091.8515625,1308.4586768777517,710.9086768777518,0.5433176373396249,1,0.0264534289249044
2025-12-09 10:40:00+05:30,603.9,9.399999999999975,0.0105706590009655,0.05808599695585997,59105.55078125,1314.9933081825002,711.0933081825002,0.5407581192677916,1,0.0105706590009655
2025-12-09 10:45:00+05:30,599.3,11.600000000000025,-0.0076463138497159,0.05807648401826484,59086.6484375,1305.6746587652851,706.3746587652852,0.5410035754490865,1,-0.0076463138497159
2025-12-09 10:50:00+05:30,610.45,10.949999999999989,0.018434082650725,0.05806697108066971,59112.8515625,1318.2944962905713,707.8444962905712,0.5369395823788314,1,0.018434082650725
2025-12-09 10:55:00+05:30,654.5,28.07499999999999,0.06967519523509,0.05805745814307458,59202.5,1362.3642191405597,707.8642191405597,0.5195851514561298,0,-14.037499999999994
2025-12-09 11:00:00+05:30,651.55,18.57499999999999,-0.0045174457590396,0.05804794520547945,59182.25,1352.1719400161528,700.6219400161528,0.5181455991519712,1,-9.292017445759035
2025-12-09 11:05:00+05:30,663.3,11.449999999999989,0.0178732369405952,0.05803843226788432,59221.55078125,1371.612555346288,708.312555346288,0.5164086261717413,1,0.0178732369405952
2025-12-09 11:10:00+05:30,665.25,12.325000000000044,0.0029355333262884,0.05802891933028919,59246.55078125,1384.0214314340228,718.7714314340228,0.5193354778395909,1,0.0029355333262884
2025-12-09 11:15:00+05:30,664.1,13.875,-0.0017301693111304,0.05801940639269407,59253.19921875,1387.2375447780068,723.1375447780068,0.52127881594621,1,-0.0017301693111304
2025-12-09 11:20:00+05:30,641.1,19.975000000000023,-0.0352472895534563,0.05800989345509894,59195.5,1358.2310498021689,717.1310498021688,0.5279889970904593,0,-9.987500000000011
2025-12-09 11:25:00+05:30,636.05,13.150000000000034,-0.0079082743909918,0.05800038051750381,59199.94921875,1360.3144875689177,724.2644875689177,0.5324242990775501,1,-6.582908274391009
2025-12-09 11:30:00+05:30,648.1,17.299999999999955,0.0187678288314505,0.05799086757990868,59220.75,1370.5617104355115,722.4617104355115,0.5271281876143622,1,0.0187678288314505
2025-12-09 11:35:00+05:30,651.5,9.25,0.0052323911312294,0.05798135464231355,59227.94921875,1374.0344372438267,722.5344372438267,0.5258488562289292,1,0.0052323911312294
2025-12-09 11:40:00+05:30,594.65,29.75,-0.0913043993916454,0.05797184170471842,59124.69921875,1322.7888602203275,728.1388602203275,0.5504573572679216,0,-14.875
2025-12-09 11:45:00+05:30,599.8,11.774999999999975,0.0086232691416542,0.05796232876712329,59106.75,1313.895205196568,714.095205196568,0.5434947949975465,1,-5.878876730858334
2025-12-09 11:50:00+05:30,616.0,15.0,0.0266506972186111,0.05795281582952816,59153.1015625,1336.4712980847653,720.4712980847653,0.5390847518515655,1,0.0266506972186111
2025-12-09 11:55:00+05:30,642.1,20.375,0.041497091266483,0.05794330289193303,59209.94921875,1364.5169984834502,722.4169984834501,0.5294305598877537,0,-10.1875
2025-12-09 12:00:00+05:30,651.25,10.599999999999966,0.014149538267574,0.0579337899543379,59226.8984375,1372.8574158342453,721.6074158342453,0.5256244439600055,1,-5.285850461732409
2025-12-09 12:05:00+05:30,658.2,11.0,0.010615243441663,0.05792427701674277,59260.55078125,1389.6403921550918,731.4403921550918,0.5263522824208889,1,0.010615243441663
2025-12-09 12:10:00+05:30,655.85,6.850000000000023,-0.0035767322480848,0.05791476407914764,59253.44921875,1385.9303735378635,730.0803735378635,0.526779979339213,1,-0.0035767322480848
2025-12-09 12:15:00+05:30,645.8,10.599999999999966,-0.0154422459369799,0.05790525114155251,59232.8515625,1375.4494857451282,729.6494857451282,0.5304807579682594,1,-0.0154422459369799
2025-12-09 12:20:00+05:30,676.0,15.375,0.0457032177187893,0.05789573820395738,59306.30078125,1412.4451049546406,736.4451049546406,0.5213973289094948,1,0.0457032177187893
2025-12-09 12:25:00+05:30,655.25,14.525000000000034,-0.0311762338394483,0.05788622526636225,59261.1015625,1389.396739774962,734.146739774962,0.5283924445467393,1,-0.0311762338394483
2025-12-09 12:30:00+05:30,653.8,10.25,-0.0022153479134055,0.05787671232876712,59248.8984375,1383.1181227473026,729.3181227473026,0.5272999541779194,1,-0.0022153479134055
2025-12-09 12:35:00+05:30,626.1,19.19999999999999,-0.0432913915388453,0.05786719939117199,59189.1015625,1353.1021065469686,727.0021065469685,0.5372854738968903,1,-0.0432913915388453
2025-12-09 12:40:00+05:30,637.25,10.324999999999989,0.01765194050496,0.05785768645357686,59219.55078125,1368.139942124748,730.8899421247479,0.53422162428038,1,0.01765194050496
2025-12-09 12:45:00+05:30,648.65,8.424999999999955,0.0177312367607965,0.05784817351598173,59228.8515625,1372.6634448956174,724.0134448956175,0.527451537802607,1,0.0177312367607965
2025-12-09 12:50:00+05:30,632.25,13.599999999999966,-0.0256083944669468,0.0578386605783866,59218.44921875,1367.32894931583,735.07894931583,0.5376021254312221,1,-0.0256083944669468
2025-12-09 12:55:00+05:30,625.45,13.350000000000025,-0.010813494889324,0.05782914764079148,59191.5,1353.772765239617,728.322765239617,0.5379948422220654,1,-0.010813494889324
2025-12-09 13:00:00+05:30,648.95,18.225000000000023,0.0368842814730175,0.05781963470319635,59242.1015625,1378.9188578688409,729.9688578688408,0.5293776741852881,1,0.0368842814730175
2025-12-09 13:05:00+05:30,648.6,10.625,-0.0005394782605504,0.05781012176560122,59247.5,1381.5019858235646,732.9019858235646,0.5305109897374881,1,-0.0005394782605504
2025-12-09 13:10:00+05:30,644.65,6.425000000000011,-0.006108660016371,0.05780060882800609,59227.3984375,1371.2842434378254,726.6342434378254,0.5298932346922801,1,-0.006108660016371
2025-12-09 13:15:00+05:30,646.9,9.275000000000034,0.0034841891930931,0.05779109589041096,59235.80078125,1375.364817591948,728.464817591948,0.5296520663276655,1,0.0034841891930931
2025-12-09 13:20:00+05:30,646.75,8.724999999999966,-0.0002319019838012,0.05778158295281583,59229.80078125,1372.2267182644464,725.4767182644464,0.5286857547723666,1,-0.0002319019838012
2025-12-09 13:25:00+05:30,667.85,11.149999999999975,0.0321037763569759,0.0577720700152207,59291.69921875,1403.3187816946775,735.4687816946774,0.5240924523268403,1,0.0321037763569759
2025-12-09 13:30:00+05:30,673.45,10.425000000000011,0.0083501566217095,0.05776255707762557,59311.75,1413.3939257242237,739.9439257242236,0.5235227860096229,1,0.0083501566217095
2025-12-09 13:35:00+05:30,675.05,9.625,0.0023730081584312,0.05775304414003044,59326.05078125,1420.5696632305153,745.5196632305153,0.5248033113245079,1,0.0023730081584312
2025-12-09 13:40:00+05:30,664.95,6.949999999999989,-0.0150749123440827,0.05774353120243531,59312.75,1413.6425676814433,748.6925676814433,0.529619427709648,1,-0.0150749123440827
2025-12-09 13:45:00+05:30,697.1,17.25,0.0472170226331808,0.05773401826484018,59349.44921875,1432.311780223441,735.211780223441,0.5133042891742102,1,0.0472170226331808
2025-12-09 13:50:00+05:30,689.75,13.675000000000011,-0.0105996593949576,0.05772450532724505,59350.94921875,1432.9524454039602,743.2024454039602,0.5186511581648795,1,-0.0105996593949576
2025-12-09 13:55:00+05:30,675.25,9.875,-0.0212462204246705,0.05771499238964992,59318.8515625,1416.3653591870534,741.1153591870534,0.5232515426757041,1,-0.0212462204246705
2025-12-09 14:00:00+05:30,655.5,14.75,-0.0296846894689704,0.05770547945205479,59269.75,1391.284064796895,735.7840647968951,0.5288525064105494,1,-0.0296846894689704
2025-12-09 14:05:00+05:30,659.35,14.949999999999989,0.0058561980499535,0.057695966514459664,59289.05078125,1400.9286302427827,741.5786302427827,0.5293479012662238,1,0.0058561980499535
2025-12-09 14:10:00+05:30,654.45,9.0,-0.0074593130159797,0.057686453576864534,59275.8515625,1394.1084956560335,739.6584956560334,0.5305602095968637,1,-0.0074593130159797
2025-12-09 14:15:00+05:30,649.6,6.849999999999966,-0.00743839939026,0.057676940639269404,59276.6015625,1394.357397185653,744.7573971856531,0.5341223123202549,1,-0.00743839939026
2025-12-09 14:20:00+05:30,619.95,16.799999999999955,-0.0467179592216171,0.057667427701674275,59227.5,1369.5096789198979,749.5596789198978,0.5473197381934964,1,-0.0467179592216171
2025-12-09 14:25:00+05:30,623.3,9.899999999999975,0.0053891141889537,0.057657914764079145,59230.1484375,1370.705493270245,747.405493270245,0.5452706631291572,1,0.0053891141889537
2025-12-09 14:30:00+05:30,630.6,12.975000000000025,0.0116438032961555,0.057648401826484015,59235.55078125,1373.2827864914943,742.6827864914943,0.5408083417319484,1,0.0116438032961555
2025-12-09 14:35:00+05:30,627.3,11.524999999999975,-0.005246852008263,0.05763888888888889,59246.3515625,1378.5756237698588,751.2756237698588,0.5449651153089573,1,-0.005246852008263
2025-12-09 14:40:00+05:30,613.35,8.300000000000011,-0.0224891596239364,0.05762937595129376,59202.94921875,1356.7312051213266,743.3812051213266,0.5479207689152025,1,-0.0224891596239364
2025-12-09 14:45:00+05:30,617.7,8.574999999999989,0.0070671672230925,0.05761986301369863,59190.25,1350.2875787020275,732.5875787020275,0.5425418927471968,1,0.0070671672230925
2025-12-09 14:50:00+05:30,609.0,7.0750000000000455,-0.0141846349919565,0.0576103500761035,59177.25,1343.7133135071817,734.7133135071817,0.5467783240083637,1,-0.0141846349919565
2025-12-09 14:55:00+05:30,629.2,11.949999999999989,0.0326309034742257,0.05760083713850837,59231.19921875,1370.448851641533,741.2488516415331,0.5408803478901529,1,0.0326309034742257
2025-12-09 15:00:00+05:30,612.7,16.125,-0.0265737514525139,0.057591324200913244,59227.55078125,1368.491162627739,755.7911626277389,0.5522806308639141,1,-0.0265737514525139
2025-12-09 15:05:00+05:30,612.75,8.324999999999989,8.160267661290181e-05,0.057581811263318114,59198.8984375,1354.0635877309796,741.3135877309796,0.5474732460483688,1,8.160267661290181e-05
2025-12-09 15:10:00+05:30,626.4,9.674999999999956,0.0220321222683712,0.057572298325722984,59217.3515625,1363.1303268881784,736.7303268881784,0.5404694711546936,1,0.0220321222683712
2025-12-09 15:15:00+05:30,620.4,5.449999999999989,-0.0096247133742095,0.057562785388127855,59193.1015625,1350.9215211652736,730.5215211652736,0.5407579268817501,1,-0.0096247133742095
2025-12-09 15:20:00+05:30,620.35,5.600000000000023,-8.059641350320777e-05,0.057553272450532725,59205.30078125,1356.8589331039984,736.5089331039984,0.5428043513846605,1,-8.059641350320777e-05
2025-12-09 15:25:00+05:30,622.35,7.375,0.0032188005581061,0.057543759512937595,59212.1015625,1360.1183527882167,737.7683527882167,0.5424295255451892,1,0.0032188005581061
2025-12-10 09:15:00+05:30,617.0,14.75,-0.0086336115415987,0.05550799086757991,59306.25,1379.331947245104,762.331947245104,0.5526820057838039,1,-0.0086336115415987
2025-12-10 09:20:00+05:30,585.1,27.774999999999977,-0.0530862511111973,0.05549847792998478,59228.44921875,1339.986805790617,754.8868057906169,0.5633539095522808,0,-13.887499999999989
2025-12-10 09:25:00+05:30,621.65,27.55000000000001,0.0605944606047561,0.05548896499238965,59316.44921875,1384.2574692721028,762.6074692721028,0.5509144694542352,0,0.0
2025-12-10 09:30:00+05:30,646.45,14.025000000000034,0.0391186223016157,0.05547945205479452,59362.6015625,1407.7654075599821,761.3154075599821,0.5407970699319403,1,-6.973381377698401
2025-12-10 09:35:00+05:30,660.6,9.524999999999975,0.021652657256127,0.05546993911719939,59401.0,1427.4862821716852,766.8862821716851,0.5372284776039977,1,0.021652657256127
2025-12-10 09:40:00+05:30,668.85,22.899999999999977,0.012411306784906,0.05546042617960426,59396.5,1425.017339468046,756.167339468046,0.5306372901752343,0,-11.449999999999989
2025-12-10 09:45:00+05:30,650.55,14.700000000000044,-0.0277416607921104,0.05545091324200913,59349.69921875,1400.7319106029208,750.1819106029209,0.5355642324733061,1,-7.3777416607921324
2025-12-10 09:50:00+05:30,658.55,12.300000000000011,0.0122222894955706,0.055441400304414,59354.05078125,1402.8336899677488,744.2836899677488,0.5305573249989882,1,0.0122222894955706
2025-12-10 09:55:00+05:30,642.3,12.25,-0.0249849641813086,0.05543188736681887,59336.69921875,1393.800939324421,751.5009393244211,0.5391737931305137,1,-0.0249849641813086
