price,spread,returns
668.4,7.600000000000023,-0.010714388212406481
678.75,6.8250000000000455,0.015366074526906606
682.15,5.199999999999989,0.004996703760737942
677.1,6.275000000000034,-0.007430602517283403
673.75,7.899999999999977,-0.004959850268392871
684.05,6.75,0.015171892142916017
703.65,10.649999999999977,0.02825005907645362
713.5,9.399999999999977,0.013901363474314393
706.6,3.9250000000000114,-0.00971770199184623
737.8,18.600000000000023,0.04320805023753033
728.85,8.75,-0.01220483564255351
727.4,6.050000000000011,-0.0019914169671330995
730.1,5.300000000000011,0.0037049785091514877
722.1,6.699999999999989,-0.011017877604904068
707.85,7.150000000000034,-0.019931426616629794
723.9,9.675000000000011,0.022421054458589357
721.0,2.724999999999966,-0.0040141240141466005
717.25,5.7999999999999545,-0.005214682423474904
717.45,5.425000000000011,0.00027880393294159376
724.15,19.625,0.009295294452449575
785.4,34.625,0.08119458889704395
742.75,23.32499999999999,-0.05583362780119219
744.25,15.649999999999977,0.0020174855531686874
744.5,8.224999999999966,0.00033585222817786797
741.9,9.924999999999955,-0.003498388928583505
746.5,15.050000000000011,0.006181153783764937
747.3,12.974999999999966,0.001071093956999252
749.85,7.199999999999989,0.0034064755914447065
756.3,7.449999999999989,0.008564936334294658
777.45,14.024999999999977,0.02758121044184151
773.65,7.425000000000011,-0.004899758368143756
769.0,7.550000000000011,-0.00602860543003761
754.85,9.449999999999989,-0.018571915491898877
758.55,9.175000000000011,0.004889662180356582
800.4,25.75,0.05370288651547659
898.9,65.42500000000001,0.1160601908697753
834.2,49.22500000000002,-0.0746986118165086
862.55,22.774999999999977,0.033419936476908364
876.45,14.924999999999955,0.015986539428802533
932.7,33.849999999999966,0.06220394806426207
931.0,13.399999999999977,-0.001824328455750767
870.7,30.75,-0.06696179144249713
866.7,19.92500000000001,-0.004604589694270682
795.65,43.950000000000045,-0.08553350548410649
843.75,56.5,0.058696851530546795
816.35,25.25,-0.03301305761456619
822.75,15.474999999999966,0.0078092032512758385
831.35,9.824999999999989,0.010398497662939087
839.85,15.474999999999966,0.010172418976623524
843.9,6.524999999999977,0.004810699700908753
862.0,13.5,0.021221266499772174
859.55,7.375,-0.002846274176190597
863.05,5.0750000000000455,0.004063630345195799
835.6,23.25,-0.03232259715028741
871.6,22.05000000000001,0.04218057338805412
861.8,9.899999999999977,-0.011307377888727307
874.1,13.475000000000023,0.014171560404704703
884.4,18.42500000000001,0.011714663396848924
877.75,8.524999999999977,-0.007547633934749558
857.2,18.150000000000034,-0.023690551449119628
874.1,11.849999999999966,0.01952352198702018
887.3,9.099999999999966,0.014988358254849685
887.65,8.800000000000011,0.00039437731151461934
873.8,7.375,-0.015726004635471136
867.9,5.75,-0.006775015867136377
878.05,5.850000000000023,0.011627038971664568
876.85,3.4499999999999886,-0.001367599506561952
878.4,3.75,0.0017661306399645669
880.85,6.550000000000011,0.0027852796178830332
881.45,5.525000000000034,0.0006809283586032904
873.25,11.649999999999977,-0.009346395044811153
866.9,4.75,-0.007298253812346639
867.9,2.4750000000000227,0.0011528707756043755
852.4,12.774999999999977,-0.018020600425736985
855.65,6.149999999999977,0.0038055137989986376
862.0,4.300000000000011,0.007393856640232256
853.0,8.699999999999989,-0.010495723172014014
856.25,5.600000000000023,0.003802842084755968
831.55,14.0,-0.02927096046028614
849.4,18.275000000000034,0.021238788763021866
864.25,9.050000000000011,0.01733186092256316
880.3,8.699999999999989,0.018400679665126467
894.1,6.900000000000034,0.015554867274411906
895.1,3.650000000000034,0.0011178181356208173
912.35,10.099999999999966,0.01908824450565098
923.75,10.200000000000045,0.01241778387986734
931.5,11.024999999999977,0.008354717779231646
921.45,10.399999999999977,-0.010847673763597042
929.25,5.850000000000023,0.008429292899315264
930.0,5.449999999999989,0.00080677696994011
927.8,3.25,-0.0023683938296583905
956.25,25.625,0.030203192823102333
945.15,6.875,-0.011675740084571437
935.15,9.774999999999977,-0.010636700827165084
955.45,11.300000000000011,0.02147548945837139
943.3,6.7999999999999545,-0.012798068031572943
939.0,5.725000000000023,-0.004568886447544603
919.7,9.649999999999977,-0.020767949299610927
925.15,8.425000000000011,0.005908356619073286
931.25,4.675000000000011,0.006571883166044157
946.05,8.050000000000011,0.015767652084000522
928.4,9.699999999999989,-0.01883274737748794
930.9,9.0,0.0026891857221621428
926.0,6.475000000000023,-0.00527762547626481
924.5,7.599999999999966,-0.0016211838189998278
948.9,14.175000000000011,0.026050368152533213
938.5,7.875,-0.011020562953149352
942.2,3.9750000000000227,0.003934710239377196
949.75,8.050000000000011,0.00798122580179419
942.7,10.5,-0.007450693665630252
927.6,8.625,-0.016147493020728106
904.4,14.024999999999977,-0.025328864977561885
916.5,12.949999999999989,0.01329032687594489
894.8,13.824999999999989,-0.023961837663785266
909.3,13.524999999999977,0.016074843115892582
881.65,18.400000000000034,-0.03087992087793465
883.1,9.5,0.0016432926208241885
923.25,22.875,0.044461609257916083
908.9,11.449999999999989,-0.015664976607947922
910.2,5.7999999999999545,0.0014292784578168445
913.9,5.2999999999999545,0.004056800695614248
910.4,4.074999999999989,-0.003837092906089485
918.55,8.474999999999966,0.008912276382879548
918.75,8.475000000000023,0.0002177107721004027
894.9,14.125,-0.026302070338233906
890.65,6.900000000000034,-0.004760446950318635
894.2,5.800000000000011,0.0039779305613863265
894.4,4.100000000000023,0.00022363860095443876
894.8,12.149999999999977,0.0004471272151396938
851.25,30.375,-0.049894372152252404
871.1,18.149999999999977,0.02305092336112419
887.0,14.449999999999989,0.018088201484733144
885.05,6.125,-0.0022008417224140928
889.15,4.699999999999989,0.00462180960250415
900.95,17.07499999999999,0.013183811983153803
917.0,8.949999999999989,0.017657710083641507
907.7,14.75,-0.010193544723883225
914.05,6.650000000000034,0.006971347020512501
916.2,5.375,0.002349406899547735
925.75,9.549999999999955,0.01036953834108032
917.8,7.525000000000034,-0.008624717832988965
936.5,9.350000000000023,0.02017001992341009
935.85,4.725000000000023,-0.0006943146592380809
938.5,3.349999999999966,0.0028276488016584296
924.8,34.05000000000001,-0.014705358108450509
909.45,27.125,-0.016737476732263546
911.95,17.5,0.0027451428241573894
866.2,31.349999999999966,-0.05146933522948035
859.75,18.69999999999999,-0.007474179468150721
859.9,7.199999999999989,0.00017445410447522515
848.4,17.92500000000001,-0.013463880726323409
843.7,14.175000000000011,-0.005555241518946239
849.0,6.550000000000011,0.006262205139766281
862.05,11.074999999999989,0.015254087310512886
836.25,12.899999999999977,-0.030385662179421968
829.6,9.775000000000034,-0.007983954527120614
825.7,13.849999999999966,-0.0047121454919346675
835.75,6.550000000000011,0.012098013876825063
824.85,7.225000000000023,-0.013127973678274531
800.85,16.55000000000001,-0.029527888007628445
812.95,8.100000000000023,0.014995943427259106
821.25,10.0,0.010157962757256193
813.2,6.899999999999977,-0.009850488044628678
838.5,15.975000000000023,0.030637499509071957
832.8,17.125,-0.006821063962504436
837.7,9.525000000000034,0.005866523859004892
853.1,14.25,0.018216732754885286
843.1,10.475000000000023,-0.011791198986019094
847.05,9.0,0.004674149858325418
833.2,10.424999999999955,-0.016486015400138304
815.0,12.100000000000023,-0.022085596145954327
819.95,7.100000000000023,0.006055249548592089
826.15,5.974999999999966,0.00753299230754501
824.55,7.75,-0.0019385721222207088
821.6,5.375,-0.00358412436043053
818.35,5.600000000000023,-0.003963540662455587
824.1,9.349999999999966,0.007001763817444991
838.9,8.950000000000045,0.017799628082911044
807.1,18.80000000000001,-0.03864393352192224
774.0,22.775000000000034,-0.041875702740599555
773.8,9.574999999999989,-0.00025843132331455714
747.35,13.224999999999966,-0.03477982603458902
750.45,13.574999999999989,0.0041394103705002985
760.1,9.900000000000034,0.012776976969671092
747.1,10.375,-0.017250958590239188
725.5,15.775000000000034,-0.029337972657513024
747.25,13.699999999999989,0.02953872883980479
748.35,4.149999999999977,0.0014709818111089152
736.65,8.125,-0.015757901821792816
740.35,6.899999999999977,0.005010166201364577
734.0,8.024999999999977,-0.008614018740212337
733.35,6.949999999999989,-0.0008859509217512994
740.7,6.850000000000023,0.009972607326479246
747.4,8.875,0.00900483203213999
753.7,5.150000000000034,0.00839389379804086
764.5,7.349999999999966,0.014227614519692764
759.1,3.974999999999966,-0.007088504346394493
754.5,4.399999999999977,-0.006078242814819003
762.05,7.125,0.009956892123955017
753.05,7.224999999999966,-0.011880543674001038
755.8,4.974999999999966,0.003645164257530969
752.5,3.4499999999999886,-0.00437579429235776
753.15,4.675000000000011,0.0008634145257932676
730.65,14.649999999999977,-0.03032986222816284
727.95,5.649999999999977,-0.0037021844013263613
703.95,15.225000000000023,-0.03352503361079852
716.45,8.449999999999989,0.01760113025407539
711.95,9.25,-0.00630077693560822
692.55,16.80000000000001,-0.027627246605896123
675.7,19.799999999999955,-0.024631247062978586
678.65,5.899999999999977,0.004356340185845094
677.1,6.75,-0.002286558252374335
677.75,6.824999999999989,0.0009595158871752585
663.8,9.800000000000011,-0.020797589092900703
681.15,13.425000000000011,0.025801646926195545
687.75,8.525000000000034,0.009642853592614227
686.5,7.074999999999989,-0.0018191745966581584
699.75,8.400000000000034,0.019116903187537053
693.9,8.424999999999955,-0.008395270490059715
709.4,11.449999999999989,0.022091684434018263
716.9,4.6749999999999545,0.010516818519305166
703.9,9.850000000000023,-0.018300060244740683
707.35,5.199999999999989,0.004889292290857436
714.55,6.875,0.01012738102286044
696.45,10.425000000000011,-0.025656970793763275
661.7,18.100000000000023,-0.05118372211602657
646.15,12.099999999999966,-0.023780606046813466
657.25,7.774999999999977,0.017032788638790184
640.55,12.724999999999966,-0.025737281307547915
610.6,16.25,-0.04788510200166515
602.9,13.550000000000011,-0.012690734805417617
617.5,10.5,0.023927723006772313
628.0,8.625,0.016861097966066333
620.95,8.050000000000011,-0.011289603074157063
635.25,11.349999999999966,0.02276805880623181
632.15,3.8249999999999886,-0.004891914442366825
631.15,6.474999999999966,-0.0015831555590361006
615.75,10.325000000000045,-0.024702515198223356
614.35,6.100000000000023,-0.0022762386870670325
600.4,9.449999999999989,-0.022968698554273494
597.15,6.4249999999999545,-0.005427761644870943
602.3,5.525000000000034,0.008587321935239447
623.6,12.875,0.03475347713394618
607.65,11.125,-0.025910078866812316
588.0,15.75,-0.032872110418182304
613.7,15.5,0.04277926149642449
623.55,6.875,0.015922744971704615
620.1,5.1749999999999545,-0.0055481990109237985
622.1,7.4249999999999545,0.003220096165141846
620.65,3.9250000000000114,-0.0023335355590173605
619.55,5.050000000000011,-0.0017739078994549419
625.1,6.5,0.008918228875264955
626.4,4.149999999999977,0.0020775077388266883
638.8,7.474999999999966,0.01960227166426404
645.2,9.75,0.009968929910196567
662.1,9.024999999999977,0.02585625567974666
651.75,9.699999999999989,-0.01575554911718931
640.15,7.449999999999989,-0.017958528921423165
642.8,8.600000000000023,0.004131109971169463
678.8,20.525000000000034,0.05449289949671375
679.6,10.625,0.0011778564377058869
681.15,14.900000000000034,0.002278156414292772
666.2,10.725000000000023,-0.022192620452490406
658.4,11.375,-0.011777276396719293
652.65,7.375,-0.008771651528061227
635.25,9.25,-0.02702237563452526
630.6,6.024999999999977,-0.007346875089312944
622.15,6.725000000000023,-0.013490525889320322
609.75,8.800000000000011,-0.02013218412561049
521.25,31.549999999999983,-0.1568192639830185
527.55,11.074999999999989,0.01201387447508984
548.15,20.274999999999977,0.03830532453244785
563.3,22.30000000000001,0.027263373780119223
568.4,7.074999999999989,0.009013050322277423
546.8,19.399999999999977,-0.03874229137315116
553.2,10.5,0.011636494940808859
530.4,13.125,-0.042088160918950554
539.6,18.075000000000017,0.017196685461948222
531.35,6.449999999999989,-0.015407186514896615
534.1,8.774999999999977,0.005162149527020574
527.4,7.474999999999966,-0.012623813426538415
528.95,6.974999999999966,0.002934635513597366
527.15,7.25,-0.003408771409825004
517.85,9.399999999999977,-0.017799512988070677
541.45,22.125,0.044565101039500545
540.25,7.225000000000023,-0.0022187306873931965
580.5,20.67500000000001,0.07185780575095092
592.35,18.17500000000001,0.02020787526282186
586.5,8.025000000000034,-0.009925008307237984
596.65,13.925000000000011,0.017158008722134598
601.75,19.850000000000023,0.008511399847516591
614.3,9.099999999999966,0.02064133150670032
620.4,8.050000000000011,0.009881023132502078
593.5,14.625,-0.044327217252660985
613.05,10.449999999999989,0.03240928462867313
568.0,23.125,-0.07632507995724454
586.65,13.0,0.032306971148481495
605.8,16.80000000000001,0.03212150872350418
603.9,5.899999999999977,-0.00314127727928143
596.0,9.725000000000023,-0.01316795424850574
593.05,8.925000000000011,-0.004961954590065044
608.65,9.899999999999977,0.025964677380320652
612.65,5.574999999999989,0.00655042053985013
654.5,22.725000000000023,0.06607777495449907
647.6,18.57499999999999,-0.010598363546474466
654.85,7.225000000000023,0.01113297997193185
656.7,11.449999999999989,0.0028210914215150234
665.3,6.350000000000023,0.013010773550914668
665.25,7.875,-7.515689004322193e-05
649.7,13.875,-0.02365219197131322
664.65,7.899999999999977,0.022749868427122795
644.45,10.125,-0.030863346462819578
657.5,16.075000000000045,0.02004752420113107
636.05,13.050000000000011,-0.03316758744969979
651.4,17.299999999999955,0.023846716239913242
643.85,7.175000000000011,-0.011658113122340233
641.3,9.25,-0.003968413564975675
645.55,7.475000000000023,0.006605300465910348
594.65,25.57499999999999,-0.08212966944747327
604.4,11.774999999999977,0.01626323322533012
602.0,7.400000000000034,-0.003978785089763458
612.1,10.474999999999966,0.016638222548203168
638.0,15.649999999999977,0.041442615487765594
642.1,9.649999999999977,0.006405771455212835
646.05,7.974999999999966,0.00613284536822645
649.65,4.274999999999977,0.005556856160516172
658.4,11.0,0.013378893034114719
661.95,4.149999999999977,0.005377375020805904
655.85,5.875,-0.009257920122511297
645.75,10.599999999999966,-0.015519672285204816
653.65,4.474999999999966,0.01215960803191906
667.35,12.199999999999989,0.020742605912291406
658.65,11.074999999999989,-0.013122360244324442
655.25,7.800000000000011,-0.005175443472320356
654.0,8.275000000000034,-0.0019094907463169932
648.25,5.25,-0.00883092703842489
631.55,13.100000000000023,-0.0260993091987896
641.1,12.0,0.015008335773227452
637.25,5.9500000000000455,-0.006023407736986867
644.15,5.324999999999989,0.010769574981308825
641.35,7.274999999999977,-0.004356288491673891
637.15,8.25,-0.006570223087571628
607.85,16.17500000000001,-0.04707696565648507
625.45,12.850000000000023,0.02854324965894737
626.1,10.274999999999977,0.001038712090514384
654.75,14.350000000000023,0.0447433806365564
647.4,10.625,-0.011289141895677373
650.15,6.649999999999977,0.004238764005184936
644.65,5.475000000000023,-0.008495571640482279
646.8,9.0,0.0033295938461051482
646.6,4.650000000000034,-0.00030926241161902205
638.8,8.724999999999966,-0.012136448950475397
654.45,8.324999999999989,0.024203771896871045
667.85,9.174999999999955,0.02026840918538599
668.6,8.0,0.0011223765628838834
668.7,5.475000000000023,0.00014955507393474038
672.35,8.5,0.005443509209945985
671.8,3.375,-0.0008183610916867068
664.95,6.949999999999989,-0.010248827319020064
668.8,7.875,0.005773211911319587
682.1,16.25,0.0196912128901819
691.45,11.175000000000011,0.013614567249993671
673.8,9.875,-0.025857510938215037
675.25,4.524999999999977,0.002149661700272505
680.5,7.599999999999966,0.00774482941879591
644.15,19.19999999999999,-0.05489620385398712
659.8,14.375,0.024005140556947226
647.25,11.600000000000023,-0.019204140162833994
654.45,8.149999999999977,0.011062569606081317
648.9,4.974999999999966,-0.008516566610605668
636.7,7.625,-0.01898003460414306
629.9,9.649999999999977,-0.01073751039509638
631.15,8.824999999999989,0.0019824755709873247
623.3,8.399999999999977,-0.012515608384065739
615.1,9.425000000000011,-0.013243087600482262
617.4,10.574999999999989,0.0037322558537362994
620.4,8.774999999999977,0.004847319234324776
624.75,5.175000000000011,0.006987138412678147
613.35,7.5,-0.01841583423630071
618.8,7.024999999999977,0.008846383220149903
618.15,6.524999999999977,-0.0010509722459750043
609.65,5.025000000000034,-0.013846124446662306
608.85,2.5249999999999773,-0.0013130900532572324
629.2,11.949999999999989,0.032877239231106324
623.7,10.050000000000011,-0.008779687652045837
621.8,8.074999999999989,-0.003050985907423671
615.25,7.800000000000011,-0.010589808353488158
618.8,6.625,0.005753429427745697
626.4,5.5,0.012207025977682246
620.85,5.324999999999989,-0.008899637813742122
614.7,6.149999999999977,-0.009955162949887355
620.4,5.600000000000023,0.009230087389419913
619.35,4.425000000000011,-0.001693890302174709
622.35,6.550000000000011,0.004832094446777756
628.75,14.75,0.01023108596696241
573.65,32.55000000000001,-0.09171426716879703
607.4,25.524999999999977,0.05716809836649642
618.15,23.399999999999977,0.017543593841287723
621.65,7.725000000000023,0.005646086946010549
648.35,13.625,0.04205344059594673
654.0,13.899999999999977,0.008676677462305363
655.1,7.300000000000011,0.0016805442806319155
668.8,9.850000000000023,0.020697166032661196
668.85,22.899999999999977,7.475797110348432e-05
674.3,7.850000000000023,0.008115295998940895
658.4,14.449999999999989,-0.02386246637767615
664.9,7.975000000000023,0.009824004045549135
664.15,11.724999999999966,-0.0011286258298969527
642.3,12.25,-0.033452543314765555
654.95,11.625,0.019503412579911204
652.95,8.700000000000045,-0.003058340177241705
659.8,6.900000000000034,0.010436202128064568
655.75,11.974999999999966,-0.006157140047497955
652.85,8.25,-0.004432224892935429
654.5,6.649999999999977,0.0025241914959069226
659.75,11.224999999999966,0.007989390033478861
661.55,4.025000000000034,0.0027245911049864433
672.7,9.800000000000011,0.01671389854314034
654.15,11.925000000000011,-0.027962782074675126
647.55,8.225000000000023,-0.010140672287289024
651.65,8.375,0.0063115973071326695
647.5,9.75,-0.006388814403035955
632.0,10.100000000000023,-0.024229399426835434
645.6,7.300000000000011,0.02129072280888173
616.25,15.199999999999989,-0.04652739159883923
593.6,15.974999999999966,-0.03744703350372909
587.15,12.725000000000023,-0.010925368042080568
592.3,9.449999999999989,0.008732939471829279
563.1,18.474999999999966,-0.05055603102234652
552.35,14.925000000000011,-0.019275328942288745
566.1,10.199999999999989,0.024588837724330195
564.4,6.324999999999989,-0.0030075210639553284
552.3,8.75,-0.021671843071517132
559.8,11.25,0.01348820017421122
548.75,8.774999999999977,-0.019936612691971906
522.65,17.82499999999999,-0.048730940410664975
516.6,9.625,-0.01164314331697593
525.8,8.424999999999955,0.017652031634040503
511.6,7.950000000000017,-0.027377842591093028
509.0,9.275000000000006,-0.005095053154164974
492.9,13.400000000000006,-0.03214170283919074
472.55,14.400000000000006,-0.04216275227026696
484.8,12.349999999999994,0.02559287331403968
479.6,4.949999999999989,-0.010784011601745452
479.3,7.474999999999994,-0.0006257169877735626
476.6,5.150000000000006,-0.00564914150094383
472.2,4.599999999999994,-0.009274940013229241
496.45,13.775000000000006,0.05008014882819052
493.55,3.8000000000000114,-0.005858602615706122
480.4,9.425000000000011,-0.027005080658068604
501.15,12.775000000000006,0.042286367265046726
500.4,4.700000000000017,-0.0014976788781191522
497.25,6.349999999999994,-0.006314860858674455
500.15,3.2750000000000057,0.005815135697108118
487.4,8.799999999999983,-0.02582291224008384
504.85,10.024999999999977,0.03517621425922437
491.5,6.675000000000011,-0.026799415863108883
488.2,5.25,-0.006736781628361528
477.25,6.074999999999989,-0.02268469535300265
463.2,13.700000000000017,-0.02988153634707156
460.85,5.275000000000006,-0.00508631581911219
454.65,5.125,-0.01354471826775144
459.4,5.225000000000023,0.01039339808307598
457.5,3.75,-0.004144405539421862
470.85,9.400000000000006,0.02876268724049628
468.8,3.8500000000000227,-0.004363333693269397
470.6,6.25,0.0038322380304593334
477.0,7.174999999999983,0.01350801459507909
481.15,4.100000000000023,0.008662580914068492
477.25,4.475000000000023,-0.008138609196552777
476.3,5.774999999999977,-0.0019925547990422825
481.75,8.900000000000006,0.0113773994876611
488.5,4.375,0.013914164188361564
474.25,9.0,-0.02960486266771387
480.4,7.425000000000011,0.01288448139070481
494.4,12.800000000000011,0.028725815937652634
502.5,6.049999999999983,0.01625073378974993
492.75,5.449999999999989,-0.019593693900401266
516.25,14.0,0.04658919824241303
502.45,8.899999999999977,-0.027095011780274878
510.45,6.650000000000006,0.015796557120056662
508.65,8.175000000000011,-0.003532532375267109
502.0,7.099999999999994,-0.013160037548028043
492.0,8.224999999999994,-0.020121403199421063
483.0,6.199999999999989,-0.018462062839735442
476.2,6.900000000000006,-0.014178719599810338
473.5,8.299999999999983,-0.005686021426629488
467.7,10.974999999999994,-0.012324847894292458
466.15,5.125,-0.0033195939891379023
457.45,7.625,-0.018839881617158414
449.4,5.375,-0.01775422937431549
460.75,8.925000000000011,0.024942236798703984
462.8,8.599999999999994,0.004439398769588935
450.6,10.074999999999989,-0.026714967321377382
455.85,7.299999999999983,0.011583780032767629
440.65,8.775000000000006,-0.03391289848524245
449.7,10.75,0.02032978423099231
450.85,3.825000000000017,0.002553996169254048
451.4,4.324999999999989,0.0012191744375194187
464.9,8.424999999999983,0.029468464313103834
466.4,11.400000000000006,0.003221306339743464
463.65,7.774999999999977,-0.005913677790047628
467.1,6.274999999999977,0.007413410261827396
464.0,5.149999999999977,-0.00665881528180712
464.65,4.650000000000006,0.0013998817770929312
473.55,8.350000000000023,0.018973069668761992
475.4,9.275000000000006,0.003899051253983166
469.2,7.174999999999983,-0.013127438146773121
480.9,8.300000000000011,0.024630231504296468
493.1,11.099999999999994,0.025052644946463625
478.85,11.599999999999994,-0.029324597262452057
488.85,9.625,0.02066829798405186
478.05,6.625,-0.02234036442022514
471.65,7.75,-0.013478144435592991
472.65,7.050000000000011,0.002117971775531197
473.0,4.700000000000017,0.0007402316205397542
467.5,4.400000000000006,-0.011696039763191298
459.85,6.674999999999983,-0.016498999380035077
457.0,6.199999999999989,-0.006216958454502008
450.95,36.025000000000006,-0.013326922282487509
490.75,21.5,0.08457836454485322
496.55,18.599999999999994,0.011749350192797044
497.15,9.825000000000017,0.0012076080767150512
521.4,12.149999999999977,0.0476257100733188
517.65,10.599999999999994,-0.007218163287279293
493.55,15.275000000000006,-0.04767516734822501
450.75,25.0,-0.09071130878047037
403.3,28.099999999999994,-0.11123216020410416
415.35,20.375,0.02944083640575806
426.05,12.574999999999989,0.025435171988884422
428.95,7.724999999999994,0.006783651745009267
422.8,6.824999999999989,-0.01444110802289163
417.4,9.25,-0.012854259352982277
410.35,8.625,-0.017034540567379606
425.8,9.550000000000011,0.036959298383658426
450.95,12.900000000000006,0.05738671615233792
456.15,8.525000000000006,0.011465234179766236
458.5,7.349999999999994,0.005138588905036249
508.85,26.475000000000023,0.10419298594142098
528.65,13.674999999999983,0.038173309540594835
529.75,8.675000000000011,0.002078609969872919
523.9,15.349999999999994,-0.011104370734234465
535.4,10.199999999999989,0.02171330467207816
533.6,8.650000000000034,-0.0033676364848381018
559.75,21.44999999999999,0.047843760877450174
545.6,9.599999999999966,-0.02560414894961181
552.05,7.800000000000011,0.011752515355893566
552.55,7.099999999999966,0.0009053051496452566
553.7,5.875,0.0020790967941305164
569.55,13.450000000000045,0.02822355151699927
569.0,7.25,-0.0009661412195900035
556.75,9.574999999999989,-0.0217641279888539
541.55,14.199999999999989,-0.027680907855730942
532.4,11.775000000000034,-0.01704031176078959
535.35,10.100000000000023,0.005525652083322512
498.95,20.974999999999994,-0.07041484827395761
505.4,13.249999999999972,0.01284430462377223
538.65,16.92500000000001,0.06371581438610778
525.1,9.074999999999989,-0.025477288696387875
542.6,12.449999999999989,0.03278367958101775
552.05,8.724999999999966,0.017266221660314524
549.65,5.9500000000000455,-0.004356909860273214
547.15,5.600000000000023,-0.004558724160420793
541.05,5.0,-0.011211291846794423
558.4,10.325000000000045,0.031563855430504995
535.95,13.550000000000011,-0.04103467831063412
546.0,9.199999999999989,0.01857810260737652
548.8,6.875,0.005115100666770409
547.95,4.425000000000011,-0.0015500345022741555
541.15,5.5,-0.012487537168245933
544.95,11.324999999999989,0.00699754259416537
557.85,12.75,0.023396061703868033
559.9,3.875,0.0036680873156588766
560.55,10.049999999999955,0.0011602482447549863
575.35,8.350000000000023,0.026060106669865087
645.6,48.92500000000001,0.11520156568627138
632.1,13.550000000000011,-0.021132507477485997
641.1,7.824999999999989,0.014137841514958678
636.35,8.975000000000023,-0.007436724555155542
641.2,7.449999999999989,0.007592694297341726
638.0,6.675000000000011,-0.0050031373906080515
634.05,9.875,-0.00621046766388131
620.9,10.400000000000034,-0.02095777731006151
642.6,16.099999999999966,0.034352408310910985
640.55,6.574999999999989,-0.0031952643793154286
625.2,9.699999999999989,-0.024255583755121032
624.1,8.449999999999989,-0.0017609866073242332
611.95,11.800000000000011,-0.019660032111649767
630.55,12.074999999999989,0.029941874573535934
625.65,7.625,-0.007801345090819552
620.1,8.100000000000023,-0.008910353955231555
625.55,7.8250000000000455,0.008750507407576671
624.1,7.2999999999999545,-0.002320650823411613
609.2,9.699999999999989,-0.024163990918990547
608.25,8.900000000000034,-0.0015606393573748714
581.8,20.899999999999977,-0.04445923560253086
546.05,21.19999999999999,-0.06341619941736387
539.1,17.30000000000001,-0.012809464186114207
510.85,26.450000000000017,-0.05382507742019041
497.75,12.600000000000023,-0.02597806209312701
517.45,15.299999999999983,0.03881495916987648
519.75,9.700000000000017,0.0044350246239400655
515.55,6.674999999999983,-0.008113634774169775
526.05,6.550000000000011,0.020161973290344318
539.2,10.824999999999989,0.024690294343800594
549.5,7.5,0.018922214245578654
543.45,11.099999999999966,-0.011071067834480088
539.55,4.324999999999989,-0.007202247199453455
532.35,7.625,-0.013434291049127396
546.05,13.050000000000011,0.025409378883122013
544.5,10.824999999999989,-0.002842604270722146
549.55,7.099999999999966,0.009231819141894089
552.9,4.125,0.006077391828978058
540.65,9.350000000000023,-0.02240503395234116
523.0,10.800000000000011,-0.03319065532662321
514.55,10.925000000000011,-0.016288731782822308
532.25,14.349999999999994,0.03382057149148821
534.8,10.0,0.004779541454199205
526.6,8.225000000000023,-0.015451598165579
536.55,7.275000000000034,0.018718507310927276
558.6,13.725000000000023,0.040273899137940106
544.75,9.524999999999977,-0.025106679686347166
558.35,9.925000000000011,0.024659032067071797
570.6,7.0499999999999545,0.02170243288759853
575.7,12.175000000000011,0.008898252902364241
574.15,6.125,-0.0026960054595657574
558.3,9.475000000000023,-0.027994233905883608
549.6,5.675000000000011,-0.01570571140817509
534.25,12.724999999999966,-0.02832684670888268
536.8,7.550000000000011,0.004761691458214932
513.9,12.349999999999966,-0.04359689165928806
520.9,12.375,0.013529390752961926
529.0,6.4500000000000455,0.015430347107153674
530.15,5.300000000000011,0.002171553513507711
522.65,10.824999999999989,-0.014247961393091072
532.8,5.774999999999977,0.019234095247463265
522.5,8.875,-0.019521135387213215
528.25,4.375,0.010944672657199925
529.5,3.275000000000034,0.002363508545295156
530.95,5.925000000000011,0.0027346898083935953
527.2,6.149999999999977,-0.007087871661557044
537.95,6.875,0.0201856358516207
522.9,10.100000000000023,-0.028375377845833362
522.0,3.7250000000000227,-0.0017226533114461818
622.2,20.174999999999955,0.17559399658089792
609.4,8.925000000000011,-0.02078671791192806
601.5,9.0,-0.013048331136875042
595.75,18.67500000000001,-0.009605419435882043
614.45,14.75,0.030906442751754828
671.2,28.724999999999966,0.08833959642239027
661.75,10.275000000000034,-0.014179314045785853
663.15,10.125,0.002113367833151217
668.35,8.050000000000011,0.007810779477120126
665.4,9.725000000000023,-0.004423624833105799
688.95,16.75,0.03478033585553597
675.65,12.100000000000023,-0.0194935089558172
668.9,7.875,-0.01004061835973266
670.05,6.349999999999966,0.0017177643418750566
651.55,20.5,-0.027998196875322397
652.85,9.350000000000023,0.0019932542631326774
639.3,11.324999999999989,-0.020973566081366562
612.45,17.275000000000034,-0.042906521338986585
634.7,11.525000000000034,0.035685139878729955
644.0,10.175000000000011,0.01454627979192909
647.45,11.775000000000034,0.005342844410495446
649.5,6.300000000000011,0.0031612655958050476
604.75,26.57499999999999,-0.07138768662051764
545.35,36.72500000000002,-0.10338735911538463
564.4,13.75,0.03433542960390695
558.1,11.150000000000034,-0.011225062184270935
570.85,11.024999999999977,0.02258832032794835
