date,price,spread,returns
2025-12-03 13:35:00+05:30,689.65,7.774999999999977,-0.00894989734433351
2025-12-03 13:40:00+05:30,668.1,11.925000000000011,-0.03174635959009721
2025-12-03 13:45:00+05:30,634.1,25.849999999999966,-0.052231192225445706
2025-12-03 13:50:00+05:30,634.8,8.050000000000011,0.001103317946268032
2025-12-03 13:55:00+05:30,640.45,4.8250000000000455,0.00886106562489121
2025-12-03 14:00:00+05:30,642.75,8.925000000000011,0.0035847918688537315
2025-12-03 14:05:00+05:30,660.25,12.449999999999989,0.026862705031242825
2025-12-03 14:10:00+05:30,672.9,9.125,0.018978179017030618
2025-12-03 14:15:00+05:30,672.55,8.474999999999966,-0.0005202720396818551
2025-12-03 14:20:00+05:30,685.15,12.075000000000045,0.018561334237619395
2025-12-03 14:25:00+05:30,666.55,16.5,-0.027522636832524
2025-12-03 14:30:00+05:30,662.3,8.25,-0.006396530068752209
2025-12-03 14:35:00+05:30,672.9,9.824999999999989,0.015878104703338648
2025-12-03 14:40:00+05:30,689.2,11.300000000000011,0.023934774459502255
2025-12-03 14:45:00+05:30,690.6,6.574999999999989,0.002029280302117403
2025-12-03 14:50:00+05:30,710.9,15.524999999999977,0.02897098797954549
2025-12-03 14:55:00+05:30,740.45,17.55000000000001,0.04072633654807512
2025-12-03 15:00:00+05:30,754.0,21.625,0.018134258524443718
2025-12-03 15:05:00+05:30,799.55,23.75,0.05865670139749498
2025-12-03 15:10:00+05:30,807.1,14.824999999999989,0.00939850692487557
2025-12-03 15:15:00+05:30,806.85,16.075000000000045,-0.00030979894296540863
2025-12-03 15:20:00+05:30,810.05,8.0,0.003958196769065811
2025-12-03 15:25:00+05:30,814.55,4.050000000000011,0.005539839355751219
2025-12-04 09:15:00+05:30,728.05,42.67500000000001,-0.11226608635526489
2025-12-04 09:20:00+05:30,768.9,29.82499999999999,0.054591194881221744
2025-12-04 09:25:00+05:30,781.75,12.524999999999977,0.016574074299815507
2025-12-04 09:30:00+05:30,779.55,18.225000000000023,-0.0028181662153902013
2025-12-04 09:35:00+05:30,762.9,19.974999999999966,-0.021589869026376867
2025-12-04 09:40:00+05:30,787.45,24.375,0.03167291552440603
2025-12-04 09:45:00+05:30,761.85,17.05000000000001,-0.03305019070522604
2025-12-04 09:50:00+05:30,770.5,13.699999999999989,0.011289968844806764
2025-12-04 09:55:00+05:30,775.8,7.0,0.006855100245696306
2025-12-04 10:00:00+05:30,775.5,8.975000000000023,-0.00038677238927320207
2025-12-04 10:05:00+05:30,769.65,13.275000000000034,-0.007572116560510064
2025-12-04 10:10:00+05:30,780.45,7.474999999999966,0.013934810348338773
2025-12-04 10:15:00+05:30,792.8,7.599999999999966,0.01570030661135589
2025-12-04 10:20:00+05:30,823.0,19.350000000000023,0.037385217661291714
2025-12-04 10:25:00+05:30,844.35,10.699999999999989,0.025610899901075485
2025-12-04 10:30:00+05:30,840.8,11.849999999999966,-0.004213281015404017
2025-12-04 10:35:00+05:30,839.9,8.449999999999989,-0.001070982431159891
2025-12-04 10:40:00+05:30,839.15,5.649999999999977,-0.000893362377393248
2025-12-04 10:45:00+05:30,820.85,13.600000000000023,-0.02204908601366095
2025-12-04 10:50:00+05:30,809.25,10.949999999999989,-0.014232495934173493
2025-12-04 10:55:00+05:30,806.35,10.575000000000045,-0.0035900013798289597
2025-12-04 11:00:00+05:30,821.15,10.100000000000023,0.018187905357045106
2025-12-04 11:05:00+05:30,782.3,23.850000000000023,-0.04846749809253502
2025-12-04 11:10:00+05:30,784.85,10.975000000000023,0.0032543180301811132
2025-12-04 11:15:00+05:30,788.05,8.875,0.004068922900333902
2025-12-04 11:20:00+05:30,778.8,9.0,-0.01180726612350542
2025-12-04 11:25:00+05:30,773.75,8.699999999999989,-0.006505449499238712
2025-12-04 11:30:00+05:30,771.0,10.824999999999989,-0.003560450435476353
2025-12-04 11:35:00+05:30,741.4,19.899999999999977,-0.03914808284669757
2025-12-04 11:40:00+05:30,723.45,12.699999999999989,-0.024508855533541183
2025-12-04 11:45:00+05:30,737.0,18.975000000000023,0.018556457006245957
2025-12-04 11:50:00+05:30,721.15,11.625,-0.021740732159817446
2025-12-04 11:55:00+05:30,721.65,7.5,0.0006930967840531842
2025-12-04 12:00:00+05:30,732.75,10.649999999999977,0.015264322777429479
2025-12-04 12:05:00+05:30,725.5,7.524999999999977,-0.009943507266759303
2025-12-04 12:10:00+05:30,717.75,10.75,-0.010739753323069241
2025-12-04 12:15:00+05:30,709.95,8.475000000000023,-0.010926773980806546
2025-12-04 12:20:00+05:30,710.15,13.299999999999955,0.00028167030677034034
2025-12-04 12:25:00+05:30,722.0,10.0,0.016548923565689187
2025-12-04 12:30:00+05:30,725.4,6.774999999999977,0.004698087955975694
2025-12-04 12:35:00+05:30,715.15,11.699999999999989,-0.014230915947892966
2025-12-04 12:40:00+05:30,695.9,11.524999999999977,-0.027286339050104743
2025-12-04 12:45:00+05:30,663.25,21.80000000000001,-0.048053978832955355
2025-12-04 12:50:00+05:30,670.55,5.949999999999989,0.010946278139100004
2025-12-04 12:55:00+05:30,671.65,8.175000000000011,0.0016391003520732012
2025-12-04 13:00:00+05:30,671.65,7.625,0.0
2025-12-04 13:05:00+05:30,678.15,7.600000000000023,0.009631130899701563
2025-12-04 13:10:00+05:30,678.1,9.024999999999977,-7.373271892729544e-05
2025-12-04 13:15:00+05:30,674.1,7.625,-0.005916301830403299
2025-12-04 13:20:00+05:30,703.1,16.274999999999977,0.04212066134572238
2025-12-04 13:25:00+05:30,700.1,6.449999999999989,-0.004275947221963761
2025-12-04 13:30:00+05:30,671.7,17.799999999999955,-0.04141136971033299
2025-12-04 13:35:00+05:30,644.4,21.30000000000001,-0.041492160969999616
2025-12-04 13:40:00+05:30,653.6,11.425000000000011,0.014175892242973963
2025-12-04 13:45:00+05:30,661.55,10.199999999999989,0.012090022942626797
2025-12-04 13:50:00+05:30,649.75,9.550000000000011,-0.0179978929668203
2025-12-04 13:55:00+05:30,642.35,7.375,-0.011454347043980927
2025-12-04 14:00:00+05:30,657.05,10.125,0.022626792612028327
2025-12-04 14:05:00+05:30,674.9,13.825000000000045,0.026804412659713898
2025-12-04 14:10:00+05:30,673.1,7.274999999999977,-0.0026706247326933126
2025-12-04 14:15:00+05:30,676.35,7.300000000000011,0.004816786518535456
2025-12-04 14:20:00+05:30,672.8,11.650000000000034,-0.005262584876464708
2025-12-04 14:25:00+05:30,686.45,7.300000000000011,0.02008528068487573
2025-12-04 14:30:00+05:30,677.35,8.699999999999989,-0.013345263316868512
2025-12-04 14:35:00+05:30,681.6,8.550000000000011,0.006254849488360463
2025-12-04 14:40:00+05:30,677.1,6.275000000000034,-0.006624003023506309
2025-12-04 14:45:00+05:30,672.4,7.899999999999977,-0.006965570957139253
2025-12-04 14:50:00+05:30,698.5,15.925000000000011,0.038081777162556056
2025-12-04 14:55:00+05:30,706.6,9.399999999999977,0.0115295562280284
2025-12-04 15:00:00+05:30,728.5,18.600000000000023,0.03052289071021465
2025-12-04 15:05:00+05:30,721.4,6.800000000000011,-0.009793857165820936
2025-12-04 15:10:00+05:30,722.1,6.699999999999989,0.0009698649876974714
2025-12-04 15:15:00+05:30,724.1,9.600000000000023,0.002765870937639158
2025-12-04 15:20:00+05:30,720.0,3.3000000000000114,-0.005678292384674081
2025-12-04 15:25:00+05:30,717.45,7.75,-0.003547953215685293
2025-12-05 09:15:00+05:30,743.55,28.75,0.03573275434027695
2025-12-05 09:20:00+05:30,744.45,28.44999999999999,0.0012096775668670081
2025-12-05 09:25:00+05:30,744.5,17.099999999999966,6.716142250401458e-05
2025-12-05 09:30:00+05:30,760.45,12.449999999999989,0.0211975111943141
2025-12-05 09:35:00+05:30,751.9,20.524999999999977,-0.011307026934396655
2025-12-05 09:40:00+05:30,756.3,8.574999999999989,0.005834786478002629
2025-12-05 09:45:00+05:30,771.1,14.024999999999977,0.019379943976931213
2025-12-05 09:50:00+05:30,768.85,8.649999999999977,-0.002922174877213134
2025-12-05 09:55:00+05:30,758.55,13.125,-0.01348717576760022
2025-12-05 10:00:00+05:30,883.5,84.57500000000005,0.15248257556564937
2025-12-05 10:05:00+05:30,851.6,55.575000000000045,-0.036774358740426595
2025-12-05 10:10:00+05:30,876.45,15.899999999999977,0.02876272464923133
2025-12-05 10:15:00+05:30,931.6,36.39999999999998,0.06102388034163009
2025-12-05 10:20:00+05:30,859.6,40.69999999999999,-0.0804363732418305
2025-12-05 10:25:00+05:30,795.65,47.650000000000034,-0.07730777411216257
2025-12-05 10:30:00+05:30,802.4,56.5,0.008447845991532877
2025-12-05 10:35:00+05:30,814.55,20.32499999999999,0.015028576864452605
2025-12-05 10:40:00+05:30,839.85,17.349999999999966,0.03058749095083383
2025-12-05 10:45:00+05:30,861.35,16.149999999999977,0.025277621429366143
2025-12-05 10:50:00+05:30,861.5,7.375,0.00017413007560614812
2025-12-05 10:55:00+05:30,835.6,23.700000000000045,-0.030525026285573548
2025-12-05 11:00:00+05:30,864.2,22.05000000000001,0.033654193815422055
2025-12-05 11:05:00+05:30,864.4,13.475000000000023,0.0002314011348979508
2025-12-05 11:10:00+05:30,877.75,18.42500000000001,0.015326190415810688
2025-12-05 11:15:00+05:30,862.5,20.17500000000001,-0.017526666143026785
2025-12-05 11:20:00+05:30,874.9,14.474999999999966,0.014274445206704034
2025-12-05 11:25:00+05:30,873.8,9.699999999999989,-0.0012580775948833481
2025-12-05 11:30:00+05:30,873.4,6.125,-0.0004578754658749198
2025-12-05 11:35:00+05:30,878.55,6.074999999999989,0.0058791801524402595
2025-12-05 11:40:00+05:30,880.85,8.125,0.0026145291692484273
2025-12-05 11:45:00+05:30,860.7,12.075000000000045,-0.023141338717720433
2025-12-05 11:50:00+05:30,865.8,7.800000000000011,0.005907923352451213
2025-12-05 11:55:00+05:30,852.4,12.774999999999977,-0.015598034783418048
2025-12-05 12:00:00+05:30,856.95,6.149999999999977,0.005323673614119261
2025-12-05 12:05:00+05:30,861.45,8.699999999999989,0.005237442139834062
2025-12-05 12:10:00+05:30,831.55,16.225000000000023,-0.0353255868622664
2025-12-05 12:15:00+05:30,856.35,21.5,0.02938774196222904
2025-12-05 12:20:00+05:30,885.9,15.800000000000011,0.03392490633960879
2025-12-05 12:25:00+05:30,895.1,5.900000000000034,0.010331366458906727
2025-12-05 12:30:00+05:30,928.6,20.05000000000001,0.036742631708928095
2025-12-05 12:35:00+05:30,930.0,11.799999999999955,0.001506510561480154
2025-12-05 12:40:00+05:30,929.25,10.399999999999977,-0.0008067769699401454
2025-12-05 12:45:00+05:30,927.25,5.449999999999989,-0.002154592807661358
2025-12-05 12:50:00+05:30,954.2,27.774999999999977,0.0286500767123064
2025-12-05 12:55:00+05:30,935.15,13.324999999999989,-0.02016634885299764
2025-12-05 13:00:00+05:30,946.55,11.300000000000011,0.0121168512269099
2025-12-05 13:05:00+05:30,937.35,8.425000000000011,-0.009767050412718553
2025-12-05 13:10:00+05:30,925.15,11.550000000000011,-0.01310085851547519
2025-12-05 13:15:00+05:30,942.9,9.574999999999989,0.01900434594390647
2025-12-05 13:20:00+05:30,923.9,13.324999999999989,-0.020356391794932097
2025-12-05 13:25:00+05:30,926.0,7.600000000000023,0.0022703939694799094
2025-12-05 13:30:00+05:30,928.0,7.599999999999966,0.0021574981400210927
2025-12-05 13:35:00+05:30,941.55,11.625,0.014495720645449841
2025-12-05 13:40:00+05:30,949.75,8.550000000000011,0.00867133863608453
2025-12-05 13:45:00+05:30,931.95,17.099999999999966,-0.01891962688992236
2025-12-05 13:50:00+05:30,905.75,19.975000000000023,-0.028515835402625957
2025-12-05 13:55:00+05:30,894.8,15.899999999999977,-0.012163100159212091
2025-12-05 14:00:00+05:30,909.7,13.524999999999977,0.016514645212041625
2025-12-05 14:05:00+05:30,894.15,18.05000000000001,-0.017241328493971034
2025-12-05 14:10:00+05:30,908.9,16.400000000000034,0.016361530790679542
2025-12-05 14:15:00+05:30,917.75,5.9249999999999545,0.00968994525221892
2025-12-05 14:20:00+05:30,904.45,7.949999999999989,-0.014597998229299646
2025-12-05 14:25:00+05:30,918.75,11.074999999999989,0.015687026379402308
2025-12-05 14:30:00+05:30,896.5,16.450000000000045,-0.024515757481858896
2025-12-05 14:35:00+05:30,894.0,8.300000000000011,-0.002792517871673411
2025-12-05 14:40:00+05:30,894.8,12.149999999999977,0.0008944544424604588
2025-12-05 14:45:00+05:30,869.8,31.125,-0.028336929452436533
2025-12-05 14:50:00+05:30,881.9,19.5,0.013815370730597184
2025-12-05 14:55:00+05:30,889.15,6.2999999999999545,0.008187279295534478
2025-12-05 15:00:00+05:30,914.05,17.07499999999999,0.027619324363424635
2025-12-05 15:05:00+05:30,916.9,14.75,0.0031131405027609825
2025-12-05 15:10:00+05:30,916.2,6.350000000000023,-0.000763733603213265
2025-12-05 15:15:00+05:30,925.75,10.949999999999989,0.01036953834108032
2025-12-05 15:20:00+05:30,938.4,12.175000000000011,0.013572077545543687
2025-12-05 15:25:00+05:30,938.5,5.149999999999977,0.00010655868729774441
2025-12-08 09:15:00+05:30,898.4,41.875,-0.043667452602330056
2025-12-08 09:20:00+05:30,882.2,28.94999999999999,-0.018196615753393975
2025-12-08 09:25:00+05:30,859.75,28.32499999999999,-0.025777138358463854
2025-12-08 09:30:00+05:30,858.1,16.024999999999977,-0.001921006499300333
2025-12-08 09:35:00+05:30,842.4,16.0,-0.018465681993309613
2025-12-08 09:40:00+05:30,862.05,15.975000000000023,0.02305831280209454
2025-12-08 09:45:00+05:30,837.25,19.82499999999999,-0.029190561947546167
2025-12-08 09:50:00+05:30,827.9,13.849999999999966,-0.01123033752955377
2025-12-08 09:55:00+05:30,824.85,7.225000000000023,-0.003690822522826758
2025-12-08 10:00:00+05:30,802.65,18.55000000000001,-0.027282798196510166
2025-12-08 10:05:00+05:30,817.65,13.725000000000023,0.01851561875297632
2025-12-08 10:10:00+05:30,838.5,15.975000000000023,0.02518020908486401
2025-12-08 10:15:00+05:30,832.75,20.150000000000034,-0.006881104189474459
2025-12-08 10:20:00+05:30,852.6,14.5,0.023557027257321034
2025-12-08 10:25:00+05:30,847.05,10.325000000000045,-0.0065307795441546055
2025-12-08 10:30:00+05:30,820.0,15.924999999999955,-0.03245538452865656
2025-12-08 10:35:00+05:30,821.65,9.300000000000011,0.0020101733690000945
2025-12-08 10:40:00+05:30,824.55,9.324999999999989,0.0035232693474800997
2025-12-08 10:45:00+05:30,821.65,6.875,-0.003523269347480081
2025-12-08 10:50:00+05:30,827.55,11.25,0.007155014759250574
2025-12-08 10:55:00+05:30,807.1,18.80000000000001,-0.025021952056222704
2025-12-08 11:00:00+05:30,772.9,22.775000000000034,-0.04329790221750145
2025-12-08 11:05:00+05:30,745.2,22.899999999999977,-0.036497035385391854
2025-12-08 11:10:00+05:30,760.1,11.975000000000023,0.019797364844561235
2025-12-08 11:15:00+05:30,728.15,19.375,-0.042942932643405395
2025-12-08 11:20:00+05:30,744.4,16.05000000000001,0.022071453839506414
2025-12-08 11:25:00+05:30,736.65,8.125,-0.010465643614732387
2025-12-08 11:30:00+05:30,732.7,8.5,-0.005376539987445025
2025-12-08 11:35:00+05:30,737.6,6.949999999999989,0.006665331076465782
2025-12-08 11:40:00+05:30,747.4,8.875,0.013198844808999435
2025-12-08 11:45:00+05:30,766.35,11.425000000000011,0.025038467393533183
2025-12-08 11:50:00+05:30,753.75,7.375,-0.016578236403521473
2025-12-08 11:55:00+05:30,762.05,7.125,0.010951422290463276
2025-12-08 12:00:00+05:30,753.35,8.099999999999966,-0.011482243084561024
2025-12-08 12:05:00+05:30,752.8,3.4499999999999886,-0.0007303389761276339
2025-12-08 12:10:00+05:30,730.65,15.899999999999977,-0.02986503935050849
2025-12-08 12:15:00+05:30,728.45,6.149999999999977,-0.003015559820656374
2025-12-08 12:20:00+05:30,717.9,14.174999999999955,-0.014588705517567607
2025-12-08 12:25:00+05:30,692.55,19.774999999999977,-0.035949845961329725
2025-12-08 12:30:00+05:30,676.3,19.799999999999955,-0.023743673040213305
2025-12-08 12:35:00+05:30,676.0,6.75,-0.0004436885379301194
2025-12-08 12:40:00+05:30,663.8,9.800000000000011,-0.018212176757089936
2025-12-08 12:45:00+05:30,682.65,13.425000000000011,0.028001383844886464
2025-12-08 12:50:00+05:30,693.15,7.824999999999989,0.015264142853624336
2025-12-08 12:55:00+05:30,693.9,8.625,0.0010814319211181985
2025-12-08 13:00:00+05:30,716.6,14.975000000000023,0.03218994696535021
2025-12-08 13:05:00+05:30,703.3,10.949999999999989,-0.018734261556880984
2025-12-08 13:10:00+05:30,714.55,9.299999999999955,0.015869430613831254
2025-12-08 13:15:00+05:30,680.5,19.275000000000034,-0.048825151836282964
2025-12-08 13:20:00+05:30,655.4,20.57499999999999,-0.03758208582680656
2025-12-08 13:25:00+05:30,640.55,14.599999999999966,-0.02291855396227155
2025-12-08 13:30:00+05:30,607.85,28.25,-0.05239904130063967
2025-12-08 13:35:00+05:30,614.8,12.5,0.01136887066263777
2025-12-08 13:40:00+05:30,620.95,10.100000000000023,0.009953551729601004
2025-12-08 13:45:00+05:30,637.85,11.774999999999977,0.02685258259025749
2025-12-08 13:50:00+05:30,630.9,8.0,-0.010955774607535369
2025-12-08 13:55:00+05:30,614.35,10.650000000000034,-0.02658257306318348
2025-12-08 14:00:00+05:30,604.55,11.324999999999989,-0.016080418693324668
2025-12-08 14:05:00+05:30,609.35,6.75,0.007908435649255623
2025-12-08 14:10:00+05:30,607.65,11.125,-0.0027937569527022167
2025-12-08 14:15:00+05:30,612.65,17.25,0.008194752078646275
2025-12-08 14:20:00+05:30,623.9,7.649999999999977,0.01819628872128513
2025-12-08 14:25:00+05:30,622.1,7.4249999999999545,-0.002889247595766454
2025-12-08 14:30:00+05:30,623.75,5.050000000000011,0.0026487955447542805
2025-12-08 14:35:00+05:30,624.4,7.875,0.0010415415755486363
2025-12-08 14:40:00+05:30,638.8,8.849999999999966,0.02280022769958025
2025-12-08 14:45:00+05:30,655.55,10.425000000000011,0.025883161604553454
2025-12-08 14:50:00+05:30,646.8,12.399999999999977,-0.013437450242459003
2025-12-08 14:55:00+05:30,642.8,13.5,-0.006203493839594256
2025-12-08 15:00:00+05:30,665.0,20.525000000000034,0.03395340679249671
2025-12-08 15:05:00+05:30,672.35,14.900000000000034,0.010991997614024876
2025-12-08 15:10:00+05:30,658.4,17.474999999999966,-0.020966388907018935
2025-12-08 15:15:00+05:30,639.45,11.424999999999955,-0.029204217483530876
2025-12-08 15:20:00+05:30,622.5,9.774999999999977,-0.026864803540466442
2025-12-08 15:25:00+05:30,609.75,10.649999999999977,-0.02069459124283298
2025-12-09 09:15:00+05:30,536.5,31.549999999999983,-0.12798247502527654
2025-12-09 09:20:00+05:30,570.8,23.099999999999966,0.061972323531928025
2025-12-09 09:25:00+05:30,568.4,14.525000000000034,-0.00421348937973576
2025-12-09 09:30:00+05:30,561.85,19.399999999999977,-0.01159048586903416
2025-12-09 09:35:00+05:30,519.85,21.525000000000034,-0.07769460192993219
2025-12-09 09:40:00+05:30,531.35,19.724999999999994,0.021880629394724887
2025-12-09 09:45:00+05:30,532.05,8.774999999999977,0.0013165320690363034
2025-12-09 09:50:00+05:30,525.4,6.974999999999966,-0.01257759263630103
2025-12-09 09:55:00+05:30,517.85,9.399999999999977,-0.014474252216551575
2025-12-09 10:00:00+05:30,537.65,22.125,0.03752216580164744
2025-12-09 10:05:00+05:30,578.3,25.399999999999977,0.07288497432763724
2025-12-09 10:10:00+05:30,586.5,16.149999999999977,0.014079902929357633
2025-12-09 10:15:00+05:30,623.1,23.900000000000034,0.06053435145664625
2025-12-09 10:20:00+05:30,612.95,14.125,-0.016423653009173044
2025-12-09 10:25:00+05:30,593.5,15.475000000000023,-0.03224615249128059
2025-12-09 10:30:00+05:30,581.95,16.32499999999999,-0.01965268066173733
2025-12-09 10:35:00+05:30,597.55,18.424999999999955,0.026453428924904442
2025-12-09 10:40:00+05:30,603.9,9.399999999999977,0.010570659000965587
2025-12-09 10:45:00+05:30,599.3,11.600000000000023,-0.007646313849715923
2025-12-09 10:50:00+05:30,610.45,10.949999999999989,0.018434082650725027
2025-12-09 10:55:00+05:30,654.5,28.07499999999999,0.06967519523509007
2025-12-09 11:00:00+05:30,651.55,18.57499999999999,-0.004517445759039657
2025-12-09 11:05:00+05:30,663.3,11.449999999999989,0.01787323694059525
2025-12-09 11:10:00+05:30,665.25,12.325000000000045,0.002935533326288413
2025-12-09 11:15:00+05:30,664.1,13.875,-0.0017301693111304928
2025-12-09 11:20:00+05:30,641.1,19.975000000000023,-0.035247289553456324
2025-12-09 11:25:00+05:30,636.05,13.150000000000034,-0.00790827439099183
2025-12-09 11:30:00+05:30,648.1,17.299999999999955,0.01876782883145057
2025-12-09 11:35:00+05:30,651.5,9.25,0.005232391131229403
2025-12-09 11:40:00+05:30,594.65,29.75,-0.09130439939164549
2025-12-09 11:45:00+05:30,599.8,11.774999999999977,0.008623269141654233
2025-12-09 11:50:00+05:30,616.0,15.0,0.026650697218611127
2025-12-09 11:55:00+05:30,642.1,20.375,0.04149709126648304
2025-12-09 12:00:00+05:30,651.25,10.599999999999966,0.014149538267574042
2025-12-09 12:05:00+05:30,658.2,11.0,0.010615243441663058
2025-12-09 12:10:00+05:30,655.85,6.850000000000023,-0.0035767322480848474
2025-12-09 12:15:00+05:30,645.8,10.599999999999966,-0.01544224593697996
2025-12-09 12:20:00+05:30,676.0,15.375,0.04570321771878938
2025-12-09 12:25:00+05:30,655.25,14.525000000000034,-0.031176233839448345
2025-12-09 12:30:00+05:30,653.8,10.25,-0.0022153479134055637
2025-12-09 12:35:00+05:30,626.1,19.19999999999999,-0.04329139153884539
2025-12-09 12:40:00+05:30,637.25,10.324999999999989,0.01765194050496003
2025-12-09 12:45:00+05:30,648.65,8.424999999999955,0.017731236760796576
2025-12-09 12:50:00+05:30,632.25,13.599999999999966,-0.02560839446694681
2025-12-09 12:55:00+05:30,625.45,13.350000000000023,-0.010813494889324059
2025-12-09 13:00:00+05:30,648.95,18.225000000000023,0.036884281473017574
2025-12-09 13:05:00+05:30,648.6,10.625,-0.0005394782605504076
2025-12-09 13:10:00+05:30,644.65,6.425000000000011,-0.006108660016371031
2025-12-09 13:15:00+05:30,646.9,9.275000000000034,0.003484189193093105
2025-12-09 13:20:00+05:30,646.75,8.724999999999966,-0.00023190198380120572
2025-12-09 13:25:00+05:30,667.85,11.149999999999977,0.032103776356975915
2025-12-09 13:30:00+05:30,673.45,10.425000000000011,0.008350156621709562
2025-12-09 13:35:00+05:30,675.05,9.625,0.0023730081584312315
2025-12-09 13:40:00+05:30,664.95,6.949999999999989,-0.01507491234408278
2025-12-09 13:45:00+05:30,697.1,17.25,0.04721702263318085
2025-12-09 13:50:00+05:30,689.75,13.675000000000011,-0.0105996593949576
2025-12-09 13:55:00+05:30,675.25,9.875,-0.021246220424670566
2025-12-09 14:00:00+05:30,655.5,14.75,-0.029684689468970463
2025-12-09 14:05:00+05:30,659.35,14.949999999999989,0.005856198049953526
2025-12-09 14:10:00+05:30,654.45,9.0,-0.0074593130159797925
2025-12-09 14:15:00+05:30,649.6,6.849999999999966,-0.007438399390260094
2025-12-09 14:20:00+05:30,619.95,16.799999999999955,-0.04671795922161711
2025-12-09 14:25:00+05:30,623.3,9.899999999999977,0.005389114188953781
2025-12-09 14:30:00+05:30,630.6,12.975000000000023,0.011643803296155551
2025-12-09 14:35:00+05:30,627.3,11.524999999999977,-0.0052468520082630185
2025-12-09 14:40:00+05:30,613.35,8.300000000000011,-0.022489159623936446
2025-12-09 14:45:00+05:30,617.7,8.574999999999989,0.007067167223092573
2025-12-09 14:50:00+05:30,609.0,7.0750000000000455,-0.014184634991956525
2025-12-09 14:55:00+05:30,629.2,11.949999999999989,0.03263090347422572
2025-12-09 15:00:00+05:30,612.7,16.125,-0.026573751452513904
2025-12-09 15:05:00+05:30,612.75,8.324999999999989,8.160267661290181e-05
2025-12-09 15:10:00+05:30,626.4,9.674999999999955,0.022032122268371295
2025-12-09 15:15:00+05:30,620.4,5.449999999999989,-0.009624713374209557
2025-12-09 15:20:00+05:30,620.35,5.600000000000023,-8.059641350320777e-05
2025-12-09 15:25:00+05:30,622.35,7.375,0.003218800558106122
2025-12-10 09:15:00+05:30,617.0,14.75,-0.008633611541598776
2025-12-10 09:20:00+05:30,585.1,27.774999999999977,-0.05308625111119734
2025-12-10 09:25:00+05:30,621.65,27.55000000000001,0.06059446060475612
2025-12-10 09:30:00+05:30,646.45,14.025000000000034,0.03911862230161579
2025-12-10 09:35:00+05:30,660.6,9.524999999999977,0.021652657256127035
2025-12-10 09:40:00+05:30,668.85,22.899999999999977,0.012411306784906059
2025-12-10 09:45:00+05:30,650.55,14.700000000000045,-0.02774166079211047
2025-12-10 09:50:00+05:30,658.55,12.300000000000011,0.01222228949557068
2025-12-10 09:55:00+05:30,642.3,12.25,-0.024984964181308664
2025-12-10 10:00:00+05:30,660.1,14.949999999999989,0.027335854430978357
2025-12-10 10:05:00+05:30,661.1,8.825000000000045,0.0015137756448074075
2025-12-10 10:10:00+05:30,652.85,10.449999999999989,-0.012557720485484841
2025-12-10 10:15:00+05:30,655.65,12.174999999999955,0.004279716123385636
2025-12-10 10:20:00+05:30,656.4,4.600000000000023,0.0011432492385026938
2025-12-10 10:25:00+05:30,654.15,12.875,-0.0034336762590507354
2025-12-10 10:30:00+05:30,648.3,11.725000000000023,-0.008983130775935193
2025-12-10 10:35:00+05:30,639.05,9.824999999999989,-0.014370853603226614
2025-12-10 10:40:00+05:30,645.6,9.050000000000011,0.010197418378015714
2025-12-10 10:45:00+05:30,608.2,20.82499999999999,-0.05967634171247474
2025-12-10 10:50:00+05:30,591.4,14.375,-0.028011167824887533
2025-12-10 10:55:00+05:30,563.1,18.474999999999966,-0.049035375157803957
2025-12-10 11:00:00+05:30,559.2,14.925000000000011,-0.00695004134097227
2025-12-10 11:05:00+05:30,564.0,7.449999999999989,0.008547060578458348
2025-12-10 11:10:00+05:30,559.8,13.925000000000011,-0.007474674416705849
2025-12-10 11:15:00+05:30,536.65,13.225000000000023,-0.0422334641538197
2025-12-10 11:20:00+05:30,521.85,11.774999999999977,-0.027965922661472593
2025-12-10 11:25:00+05:30,511.6,9.299999999999983,-0.01983712056137316
2025-12-10 11:30:00+05:30,493.15,11.400000000000006,-0.036729682304685166
2025-12-10 11:35:00+05:30,485.5,15.925000000000011,-0.015634099668622913
2025-12-10 11:40:00+05:30,479.6,8.474999999999994,-0.0122268645780204
2025-12-10 11:45:00+05:30,482.8,7.474999999999994,0.006650066070017277
2025-12-10 11:50:00+05:30,483.35,6.900000000000006,0.00113853968723808
2025-12-10 11:55:00+05:30,493.55,8.450000000000017,0.020883141953282426
2025-12-10 12:00:00+05:30,492.5,10.349999999999994,-0.002129710251753438
2025-12-10 12:05:00+05:30,493.75,9.099999999999994,0.0025348556031881157
2025-12-10 12:10:00+05:30,500.15,5.650000000000006,0.012878737215858135
2025-12-10 12:15:00+05:30,502.45,9.549999999999983,0.004588079063778079
2025-12-10 12:20:00+05:30,492.7,7.099999999999994,-0.019595662945050343
2025-12-10 12:25:00+05:30,477.25,8.149999999999977,-0.03186000694406033
2025-12-10 12:30:00+05:30,466.9,13.700000000000017,-0.02192536062896566
2025-12-10 12:35:00+05:30,458.75,7.875,-0.017609702608111313
2025-12-10 12:40:00+05:30,457.5,4.775000000000006,-0.0027285146532040625
2025-12-10 12:45:00+05:30,469.65,9.725000000000023,0.026210851724948327
2025-12-10 12:50:00+05:30,473.9,6.525000000000006,0.009008592533018247
2025-12-10 12:55:00+05:30,481.15,5.925000000000011,0.015182742828867264
2025-12-10 13:00:00+05:30,479.05,7.25,-0.004374095705527372
